Year,rcp45_prec,rcp85_prec
1961,17.12077117505656,17.12077117505656
1962,16.03696649934012,16.03696649934012
1963,16.846972803544496,16.846972803544496
1964,11.359493572068253,11.359493572068253
1965,15.743725254524884,15.743725254524884
1966,14.751559848699095,14.751559848699095
1967,12.433810272907241,12.433810272907241
1968,20.08435408418175,20.08435408418175
1969,23.785982572115394,23.785982572115394
1970,15.004386430052788,15.004386430052788
1971,17.497448859351433,17.497448859351433
1972,25.123370922888387,25.123370922888387
1973,9.56833875377074,9.56833875377074
1974,20.485700650452486,20.485700650452486
1975,17.159499316553546,17.159499316553546
1976,18.623054239724734,18.623054239724734
1977,20.94924526300905,20.94924526300905
1978,14.668774450886126,14.668774450886126
1979,17.23746818438914,17.23746818438914
1980,20.284462492929865,20.284462492929865
1981,16.173792774321267,16.173792774321267
1982,24.11590309200603,24.11590309200603
1983,15.786739665818253,15.786739665818253
1984,17.371313218797134,17.371313218797134
1985,13.331126861802414,13.331126861802414
1986,19.64491716157617,19.64491716157617
1987,16.655360341251885,16.655360341251885
1988,15.273125235671193,15.273125235671193
1989,15.28823912377451,15.28823912377451
1990,13.394830257824285,13.394830257824285
1991,16.326899509803926,16.326899509803926
1992,20.126802884615387,20.126802884615387
1993,19.405457555618398,19.405457555618398
1994,16.91768447162519,16.91768447162519
1995,10.77857807786576,10.77857807786576
1996,22.271398944193066,22.271398944193066
1997,12.541570925245097,12.541570925245097
1998,17.331129807692307,17.331129807692307
1999,14.428361849547512,14.428361849547512
2000,17.197174302413273,17.197174302413273
2001,12.759643370569382,12.759643370569382
2002,16.579315139517345,16.579315139517345
2003,19.536632140837103,19.536632140837103
2004,19.393506080316747,19.393506080316747
2005,16.351123562405732,16.351123562405732
2006,20.04125424208145,20.04125424208145
2007,17.748613958804675,17.748613958804675
2008,12.676307091346152,12.676307091346152
2009,17.830337363310708,17.830337363310708
2010,13.313507494343893,13.313507494343893
2011,18.784234186463046,18.784234186463046
2012,16.739745357277528,16.739745357277528
2013,14.506005196549776,14.506005196549776
2014,12.99805276677979,12.99805276677979
2015,13.982834299585221,13.982834299585221
2016,12.242879047652714,12.242879047652714
2017,14.073651666195323,14.073651666195323
2018,19.07811174349548,19.07811174349548
2019,18.982698686171048,18.982698686171048
2020,19.774232636380404,19.774232636380404
2021,20.319036038547296,21.01580155706455
2022,20.290239465916926,20.360323224144608
2023,19.38195679202614,19.054315001003907
2024,20.660407766289392,20.609329923044005
2025,20.191974370779064,20.14930843750663
2026,21.440655018034647,19.88978297825432
2027,19.910003873130094,19.81537486536019
2028,18.463799363518337,18.812673426121872
2029,18.62327156050358,18.043717298996967
2030,19.962398497862967,17.924152433394852
2031,20.28704820725315,19.25458971947594
2032,19.514732627526588,18.18296196187204
2033,22.295761850612607,18.36529968209868
2034,18.455989410796803,19.461747110932954
2035,19.849172994564853,17.15376997741503
2036,19.880032156012586,18.0530941110347
2037,21.685268756845566,20.02390436525793
2038,19.37939626062948,18.65504251014096
2039,18.540739237793428,19.048707061021933
2040,20.072244630856247,20.57242463214452
2041,20.35023601402708,19.416213028403753
2042,20.95862889664853,17.726100751904614
2043,20.58810207761897,19.232994503081294
2044,21.251808635027047,19.880125105294045
2045,19.159624323830236,18.980433600704764
2046,19.438930275410424,19.74131199265437
2047,18.324220525845607,20.431686141531557
2048,19.174967594507027,17.576315197895322
2049,18.78028281460801,19.33154287221982
2050,19.233038764643897,18.908559462269746
2051,22.039210768367294,19.015889325428965
2052,18.190144506943657,21.00387306594268
2053,20.91192852194472,17.991825042999665
2054,17.5604308296157,18.561070786575726
2055,19.323022521418487,20.60556990330077
2056,18.27552063505113,19.81675139995718
2057,19.567036516056113,19.074887775302393
2058,17.64628276952118,18.511450255279087
2059,19.460262135507573,19.823045394159518
2060,19.337283596889602,21.06608933141744
2061,20.370105029480165,17.844144126292214
2062,17.586199911363938,18.904487398510145
2063,20.9698912512532,17.938058309826058
2064,20.059282632247566,17.40982533015917
2065,17.471747256242615,20.357240406309216
2066,20.929471592282933,16.861068263912646
2067,18.561396109060873,18.260331173304397
2068,18.83622500358363,19.18224419539917
2069,20.75192297313009,17.071801989628092
2070,22.423438754101028,17.824465435558327
2071,19.859147337697735,20.242552058367025
2072,19.163838024590174,18.664518910694547
2073,17.814969117301573,17.710892478993767
2074,18.36195904066112,18.91770832726005
2075,18.502414257273408,17.96176258967881
2076,19.04526351145132,17.864539854340286
2077,19.077862152309407,18.581457662311283
2078,19.31801211253168,20.423564144793662
2079,17.295960247281418,18.001113331912183
2080,21.299898822796642,18.268570463183192
2081,21.59230398382958,20.37686377008984
2082,19.277754008264914,20.68177503563663
2083,18.982496189522127,16.405273757603982
2084,18.689247845721574,16.601209736401735
2085,19.406882691006764,16.759569861626538
2086,19.30503019621983,20.86606026461785
2087,17.046898221428762,19.468399623792386
2088,20.054407221126706,18.46868252041266
2089,19.973437331576484,19.037307495573195
2090,18.438309129614503,18.76009954206045
2091,20.861304359716023,18.568482385233818
2092,20.413202512987983,15.606509681143207
2093,17.771672456762023,16.80367208260549
2094,19.453355118663172,16.531129297791246
2095,19.72405883555121,19.261583046367427
2096,18.764401765945593,20.56247905902733
2097,17.746266319827143,16.95049432499842
2098,18.96113555940929,19.193061721299678
2099,20.96931363786122,17.833072096406738
